scores,time_points,x,keyword
0.0,415951.283333,2017-06-14 16:17:00,보솜이
0.0,415951.533333,2017-06-14 16:32:00,보솜이
0.0,415951.783333,2017-06-14 16:47:00,보솜이
0.0,415952.033333,2017-06-14 17:02:00,보솜이
0.0,415952.283333,2017-06-14 17:17:00,보솜이
0.0,415952.533333,2017-06-14 17:32:00,보솜이
0.0,415952.783333,2017-06-14 17:47:00,보솜이
0.0,415953.033333,2017-06-14 18:02:00,보솜이
0.0,415953.283333,2017-06-14 18:17:00,보솜이
0.0,415953.533333,2017-06-14 18:32:00,보솜이
0.0,415953.783333,2017-06-14 18:47:00,보솜이
0.0,415954.033333,2017-06-14 19:02:00,보솜이
0.0,415954.283333,2017-06-14 19:17:00,보솜이
0.0,415954.533333,2017-06-14 19:32:00,보솜이
0.0,415954.783333,2017-06-14 19:47:00,보솜이
0.0,415955.033333,2017-06-14 20:02:00,보솜이
0.0,415955.283333,2017-06-14 20:17:00,보솜이
0.0,415955.533333,2017-06-14 20:32:00,보솜이
0.0,415955.783333,2017-06-14 20:47:00,보솜이
0.0,415956.033333,2017-06-14 21:02:00,보솜이
0.0,415956.283333,2017-06-14 21:17:00,보솜이
0.0,415956.533333,2017-06-14 21:32:00,보솜이
0.0,415956.783333,2017-06-14 21:47:00,보솜이
0.0,415957.033333,2017-06-14 22:02:00,보솜이
0.0,415957.283333,2017-06-14 22:17:00,보솜이
0.0,415957.533333,2017-06-14 22:32:00,보솜이
0.0,415957.783333,2017-06-14 22:47:00,보솜이
0.0,415958.033333,2017-06-14 23:02:00,보솜이
0.0,415958.283333,2017-06-14 23:17:00,보솜이
0.0,415958.533333,2017-06-14 23:32:00,보솜이
0.0,415958.783333,2017-06-14 23:47:00,보솜이
0.0,415959.033333,2017-06-15 00:02:00,보솜이
0.0,415959.283333,2017-06-15 00:17:00,보솜이
0.0,415959.533333,2017-06-15 00:32:00,보솜이
0.0,415959.783333,2017-06-15 00:47:00,보솜이
0.0,415960.033333,2017-06-15 01:02:00,보솜이
0.0,415960.283333,2017-06-15 01:17:00,보솜이
0.0,415960.533333,2017-06-15 01:32:00,보솜이
0.0,415960.783333,2017-06-15 01:47:00,보솜이
0.0,415961.033333,2017-06-15 02:02:00,보솜이
0.0,415961.283333,2017-06-15 02:17:00,보솜이
0.0,415961.533333,2017-06-15 02:32:00,보솜이
0.0,415961.783333,2017-06-15 02:47:00,보솜이
0.0,415962.033333,2017-06-15 03:02:00,보솜이
0.0,415962.283333,2017-06-15 03:17:00,보솜이
0.0,415962.533333,2017-06-15 03:32:00,보솜이
0.0,415962.783333,2017-06-15 03:47:00,보솜이
0.0,415963.033333,2017-06-15 04:02:00,보솜이
0.0,415963.283333,2017-06-15 04:17:00,보솜이
0.0,415963.533333,2017-06-15 04:32:00,보솜이
0.0,415963.783333,2017-06-15 04:47:00,보솜이
0.0,415964.033333,2017-06-15 05:02:00,보솜이
0.0,415964.283333,2017-06-15 05:17:00,보솜이
0.0,415964.533333,2017-06-15 05:32:00,보솜이
0.0,415964.783333,2017-06-15 05:47:00,보솜이
0.0,415965.033333,2017-06-15 06:02:00,보솜이
0.0,415965.283333,2017-06-15 06:17:00,보솜이
0.0,415965.533333,2017-06-15 06:32:00,보솜이
0.0,415965.783333,2017-06-15 06:47:00,보솜이
0.0,415966.033333,2017-06-15 07:02:00,보솜이
0.0,415966.283333,2017-06-15 07:17:00,보솜이
0.0,415966.533333,2017-06-15 07:32:00,보솜이
0.0,415966.783333,2017-06-15 07:47:00,보솜이
0.0,415967.033333,2017-06-15 08:02:00,보솜이
0.0,415967.283333,2017-06-15 08:17:00,보솜이
0.0,415967.533333,2017-06-15 08:32:00,보솜이
0.0,415967.783333,2017-06-15 08:47:00,보솜이
0.0,415968.033333,2017-06-15 09:02:00,보솜이
0.0,415968.283333,2017-06-15 09:17:00,보솜이
0.0,415968.533333,2017-06-15 09:32:00,보솜이
0.0,415968.783333,2017-06-15 09:47:00,보솜이
0.0,415969.033333,2017-06-15 10:02:00,보솜이
0.0,415969.283333,2017-06-15 10:17:00,보솜이
0.0,415969.533333,2017-06-15 10:32:00,보솜이
0.0,415969.783333,2017-06-15 10:47:00,보솜이
0.0,415970.033333,2017-06-15 11:02:00,보솜이
0.0,415970.283333,2017-06-15 11:17:00,보솜이
0.0,415970.533333,2017-06-15 11:32:00,보솜이
0.0,415970.783333,2017-06-15 11:47:00,보솜이
0.0,415971.033333,2017-06-15 12:02:00,보솜이
0.0,415971.283333,2017-06-15 12:17:00,보솜이
0.0,415971.533333,2017-06-15 12:32:00,보솜이
0.0,415971.783333,2017-06-15 12:47:00,보솜이
0.0,415972.033333,2017-06-15 13:02:00,보솜이
0.0,415972.283333,2017-06-15 13:17:00,보솜이
0.0,415972.533333,2017-06-15 13:32:00,보솜이
0.0,415972.783333,2017-06-15 13:47:00,보솜이
0.0,415973.033333,2017-06-15 14:02:00,보솜이
0.0,415973.283333,2017-06-15 14:17:00,보솜이
0.0,415973.533333,2017-06-15 14:32:00,보솜이
0.0,415973.783333,2017-06-15 14:47:00,보솜이
0.0,415974.033333,2017-06-15 15:02:00,보솜이
0.0,415974.283333,2017-06-15 15:17:00,보솜이
0.0,415974.533333,2017-06-15 15:32:00,보솜이
0.0,415974.783333,2017-06-15 15:47:00,보솜이
0.0,415975.033333,2017-06-15 16:02:00,보솜이
0.0,415975.283333,2017-06-15 16:17:00,보솜이
0.0,415975.533333,2017-06-15 16:32:00,보솜이
0.0,415975.783333,2017-06-15 16:47:00,보솜이
0.0,415976.033333,2017-06-15 17:02:00,보솜이
0.0,415976.283333,2017-06-15 17:17:00,보솜이
0.0,415976.533333,2017-06-15 17:32:00,보솜이
0.0,415976.783333,2017-06-15 17:47:00,보솜이
0.0,415977.033333,2017-06-15 18:02:00,보솜이
0.0,415977.283333,2017-06-15 18:17:00,보솜이
0.0,415977.533333,2017-06-15 18:32:00,보솜이
0.0,415977.783333,2017-06-15 18:47:00,보솜이
0.0,415978.033333,2017-06-15 19:02:00,보솜이
0.0,415978.283333,2017-06-15 19:17:00,보솜이
0.0,415978.533333,2017-06-15 19:32:00,보솜이
0.0,415978.783333,2017-06-15 19:47:00,보솜이
0.0,415979.033333,2017-06-15 20:02:00,보솜이
0.0,415979.283333,2017-06-15 20:17:00,보솜이
0.0,415979.533333,2017-06-15 20:32:00,보솜이
0.0,415979.783333,2017-06-15 20:47:00,보솜이
0.0,415980.033333,2017-06-15 21:02:00,보솜이
0.0,415980.283333,2017-06-15 21:17:00,보솜이
0.0,415980.533333,2017-06-15 21:32:00,보솜이
0.0,415980.783333,2017-06-15 21:47:00,보솜이
0.0,415981.033333,2017-06-15 22:02:00,보솜이
0.0,415981.283333,2017-06-15 22:17:00,보솜이
0.0,415981.533333,2017-06-15 22:32:00,보솜이
0.0,415981.783333,2017-06-15 22:47:00,보솜이
0.0,415982.033333,2017-06-15 23:02:00,보솜이
0.0,415982.283333,2017-06-15 23:17:00,보솜이
0.0,415982.533333,2017-06-15 23:32:00,보솜이
0.0,415982.783333,2017-06-15 23:47:00,보솜이
0.0,415983.033333,2017-06-16 00:02:00,보솜이
0.0,415983.283333,2017-06-16 00:17:00,보솜이
0.0,415983.533333,2017-06-16 00:32:00,보솜이
0.0,415983.783333,2017-06-16 00:47:00,보솜이
0.0,415984.033333,2017-06-16 01:02:00,보솜이
0.0,415984.283333,2017-06-16 01:17:00,보솜이
0.0,415984.533333,2017-06-16 01:32:00,보솜이
0.0,415984.783333,2017-06-16 01:47:00,보솜이
0.0,415985.033333,2017-06-16 02:02:00,보솜이
0.0,415985.283333,2017-06-16 02:17:00,보솜이
0.0,415985.533333,2017-06-16 02:32:00,보솜이
0.0,415985.783333,2017-06-16 02:47:00,보솜이
0.0,415986.033333,2017-06-16 03:02:00,보솜이
0.0,415986.283333,2017-06-16 03:17:00,보솜이
0.0,415986.533333,2017-06-16 03:32:00,보솜이
0.0,415986.783333,2017-06-16 03:47:00,보솜이
0.0,415987.033333,2017-06-16 04:02:00,보솜이
0.0,415987.283333,2017-06-16 04:17:00,보솜이
0.0,415987.533333,2017-06-16 04:32:00,보솜이
0.0,415987.783333,2017-06-16 04:47:00,보솜이
0.0,415988.033333,2017-06-16 05:02:00,보솜이
0.0,415988.283333,2017-06-16 05:17:00,보솜이
0.0,415988.533333,2017-06-16 05:32:00,보솜이
0.0,415988.783333,2017-06-16 05:47:00,보솜이
0.0,415989.033333,2017-06-16 06:02:00,보솜이
0.0,415989.283333,2017-06-16 06:17:00,보솜이
0.0,415989.533333,2017-06-16 06:32:00,보솜이
0.0,415989.783333,2017-06-16 06:47:00,보솜이
0.0,415990.033333,2017-06-16 07:02:00,보솜이
0.0,415990.283333,2017-06-16 07:17:00,보솜이
0.0,415990.533333,2017-06-16 07:32:00,보솜이
0.0,415990.783333,2017-06-16 07:47:00,보솜이
0.0,415991.033333,2017-06-16 08:02:00,보솜이
0.0,415991.283333,2017-06-16 08:17:00,보솜이
0.0,415991.533333,2017-06-16 08:32:00,보솜이
0.0,415991.783333,2017-06-16 08:47:00,보솜이
0.0,415992.033333,2017-06-16 09:02:00,보솜이
0.0,415992.283333,2017-06-16 09:17:00,보솜이
0.0,415992.533333,2017-06-16 09:32:00,보솜이
0.0,415992.783333,2017-06-16 09:47:00,보솜이
0.0,415993.033333,2017-06-16 10:02:00,보솜이
0.0,415993.283333,2017-06-16 10:17:00,보솜이
0.0,415993.533333,2017-06-16 10:32:00,보솜이
0.0,415993.783333,2017-06-16 10:47:00,보솜이
0.0,415994.033333,2017-06-16 11:02:00,보솜이
0.0,415994.283333,2017-06-16 11:17:00,보솜이
0.0,415994.533333,2017-06-16 11:32:00,보솜이
0.0,415994.783333,2017-06-16 11:47:00,보솜이
0.0,415995.033333,2017-06-16 12:02:00,보솜이
0.0,415995.283333,2017-06-16 12:17:00,보솜이
0.0,415995.533333,2017-06-16 12:32:00,보솜이
0.0,415995.783333,2017-06-16 12:47:00,보솜이
0.0,415996.033333,2017-06-16 13:02:00,보솜이
0.0,415996.283333,2017-06-16 13:17:00,보솜이
0.0,415996.533333,2017-06-16 13:32:00,보솜이
0.0,415996.783333,2017-06-16 13:47:00,보솜이
0.0,415997.033333,2017-06-16 14:02:00,보솜이
0.0,415997.283333,2017-06-16 14:17:00,보솜이
0.0,415997.533333,2017-06-16 14:32:00,보솜이
0.0,415997.783333,2017-06-16 14:47:00,보솜이
0.0,415998.033333,2017-06-16 15:02:00,보솜이
0.0,415998.283333,2017-06-16 15:17:00,보솜이
0.0,415998.533333,2017-06-16 15:32:00,보솜이
0.0,415998.783333,2017-06-16 15:47:00,보솜이
0.0,415999.033333,2017-06-16 16:02:00,보솜이
0.0,415999.283333,2017-06-16 16:17:00,보솜이
0.0,415999.533333,2017-06-16 16:32:00,보솜이
0.0,415999.783333,2017-06-16 16:47:00,보솜이
0.0,416000.033333,2017-06-16 17:02:00,보솜이
0.0,416000.283333,2017-06-16 17:17:00,보솜이
0.0,416000.533333,2017-06-16 17:32:00,보솜이
0.0,416000.783333,2017-06-16 17:47:00,보솜이
0.0,416001.033333,2017-06-16 18:02:00,보솜이
0.0,416001.283333,2017-06-16 18:17:00,보솜이
0.0,416001.533333,2017-06-16 18:32:00,보솜이
0.0,416001.783333,2017-06-16 18:47:00,보솜이
0.0,416002.033333,2017-06-16 19:02:00,보솜이
0.0,416002.283333,2017-06-16 19:17:00,보솜이
0.0,416002.533333,2017-06-16 19:32:00,보솜이
0.0,416002.783333,2017-06-16 19:47:00,보솜이
0.0,416003.033333,2017-06-16 20:02:00,보솜이
0.0,416003.283333,2017-06-16 20:17:00,보솜이
0.0,416003.533333,2017-06-16 20:32:00,보솜이
0.0,416003.783333,2017-06-16 20:47:00,보솜이
0.0,416004.033333,2017-06-16 21:02:00,보솜이
0.0,416004.283333,2017-06-16 21:17:00,보솜이
0.0,416004.533333,2017-06-16 21:32:00,보솜이
0.0,416004.783333,2017-06-16 21:47:00,보솜이
0.0,416005.033333,2017-06-16 22:02:00,보솜이
0.0,416005.283333,2017-06-16 22:17:00,보솜이
0.0,416005.533333,2017-06-16 22:32:00,보솜이
0.0,416005.783333,2017-06-16 22:47:00,보솜이
0.0,416006.033333,2017-06-16 23:02:00,보솜이
0.0,416006.283333,2017-06-16 23:17:00,보솜이
0.0,416006.533333,2017-06-16 23:32:00,보솜이
0.0,416006.783333,2017-06-16 23:47:00,보솜이
0.0,416007.033333,2017-06-17 00:02:00,보솜이
0.0,416007.283333,2017-06-17 00:17:00,보솜이
0.0,416007.533333,2017-06-17 00:32:00,보솜이
0.0,416007.783333,2017-06-17 00:47:00,보솜이
0.0,416008.033333,2017-06-17 01:02:00,보솜이
0.0,416008.283333,2017-06-17 01:17:00,보솜이
0.0,416008.533333,2017-06-17 01:32:00,보솜이
0.0,416008.783333,2017-06-17 01:47:00,보솜이
0.0,416009.033333,2017-06-17 02:02:00,보솜이
0.0,416009.283333,2017-06-17 02:17:00,보솜이
0.0,416009.533333,2017-06-17 02:32:00,보솜이
0.0,416009.783333,2017-06-17 02:47:00,보솜이
0.0,416010.033333,2017-06-17 03:02:00,보솜이
0.0,416010.283333,2017-06-17 03:17:00,보솜이
0.0,416010.533333,2017-06-17 03:32:00,보솜이
0.0,416010.783333,2017-06-17 03:47:00,보솜이
0.0,416011.033333,2017-06-17 04:02:00,보솜이
0.0,416011.283333,2017-06-17 04:17:00,보솜이
0.0,416011.533333,2017-06-17 04:32:00,보솜이
0.0,416011.783333,2017-06-17 04:47:00,보솜이
0.0,416012.033333,2017-06-17 05:02:00,보솜이
0.0,416012.283333,2017-06-17 05:17:00,보솜이
0.0,416012.533333,2017-06-17 05:32:00,보솜이
0.0,416012.783333,2017-06-17 05:47:00,보솜이
0.0,416013.033333,2017-06-17 06:02:00,보솜이
0.0,416013.283333,2017-06-17 06:17:00,보솜이
0.0,416013.533333,2017-06-17 06:32:00,보솜이
0.0,416013.783333,2017-06-17 06:47:00,보솜이
0.0,416014.033333,2017-06-17 07:02:00,보솜이
0.0,416014.283333,2017-06-17 07:17:00,보솜이
0.0,416014.533333,2017-06-17 07:32:00,보솜이
0.0,416014.783333,2017-06-17 07:47:00,보솜이
0.0,416015.033333,2017-06-17 08:02:00,보솜이
0.0,416015.283333,2017-06-17 08:17:00,보솜이
0.0,416015.533333,2017-06-17 08:32:00,보솜이
0.0,416015.783333,2017-06-17 08:47:00,보솜이
0.0,416016.033333,2017-06-17 09:02:00,보솜이
0.0,416016.283333,2017-06-17 09:17:00,보솜이
0.0,416016.533333,2017-06-17 09:32:00,보솜이
0.0,416016.783333,2017-06-17 09:47:00,보솜이
0.0,416017.033333,2017-06-17 10:02:00,보솜이
0.0,416017.283333,2017-06-17 10:17:00,보솜이
0.0,416017.533333,2017-06-17 10:32:00,보솜이
0.0,416017.783333,2017-06-17 10:47:00,보솜이
0.0,416018.033333,2017-06-17 11:02:00,보솜이
0.0,416018.283333,2017-06-17 11:17:00,보솜이
0.0,416018.533333,2017-06-17 11:32:00,보솜이
0.0,416018.783333,2017-06-17 11:47:00,보솜이
0.0,416019.033333,2017-06-17 12:02:00,보솜이
0.0,416019.283333,2017-06-17 12:17:00,보솜이
0.0,416019.533333,2017-06-17 12:32:00,보솜이
0.0,416019.783333,2017-06-17 12:47:00,보솜이
0.0,416020.033333,2017-06-17 13:02:00,보솜이
0.0,416020.283333,2017-06-17 13:17:00,보솜이
0.0,416020.533333,2017-06-17 13:32:00,보솜이
0.0,416020.783333,2017-06-17 13:47:00,보솜이
0.0,416021.033333,2017-06-17 14:02:00,보솜이
0.0,416021.283333,2017-06-17 14:17:00,보솜이
0.0,416021.533333,2017-06-17 14:32:00,보솜이
0.0,416021.783333,2017-06-17 14:47:00,보솜이
0.0,416022.033333,2017-06-17 15:02:00,보솜이
0.0,416022.283333,2017-06-17 15:17:00,보솜이
0.0,416022.533333,2017-06-17 15:32:00,보솜이
0.0,416022.783333,2017-06-17 15:47:00,보솜이
0.0,416023.033333,2017-06-17 16:02:00,보솜이
0.0,416023.283333,2017-06-17 16:17:00,보솜이
0.0,416023.533333,2017-06-17 16:32:00,보솜이
0.0,416023.783333,2017-06-17 16:47:00,보솜이
0.0,416024.033333,2017-06-17 17:02:00,보솜이
0.0,416024.283333,2017-06-17 17:17:00,보솜이
0.0,416024.533333,2017-06-17 17:32:00,보솜이
0.0,416024.783333,2017-06-17 17:47:00,보솜이
0.0,416025.033333,2017-06-17 18:02:00,보솜이
0.0,416025.283333,2017-06-17 18:17:00,보솜이
0.0,416025.533333,2017-06-17 18:32:00,보솜이
0.0,416025.783333,2017-06-17 18:47:00,보솜이
0.0,416026.033333,2017-06-17 19:02:00,보솜이
0.0,416026.283333,2017-06-17 19:17:00,보솜이
0.0,416026.533333,2017-06-17 19:32:00,보솜이
0.0,416026.783333,2017-06-17 19:47:00,보솜이
0.0,416027.033333,2017-06-17 20:02:00,보솜이
0.0,416027.283333,2017-06-17 20:17:00,보솜이
0.0,416027.533333,2017-06-17 20:32:00,보솜이
0.0,416027.783333,2017-06-17 20:47:00,보솜이
0.0,416028.033333,2017-06-17 21:02:00,보솜이
0.0,416028.283333,2017-06-17 21:17:00,보솜이
0.0,416028.533333,2017-06-17 21:32:00,보솜이
0.0,416028.783333,2017-06-17 21:47:00,보솜이
0.0,416029.033333,2017-06-17 22:02:00,보솜이
0.0,416029.283333,2017-06-17 22:17:00,보솜이
0.0,416029.533333,2017-06-17 22:32:00,보솜이
0.0,416029.783333,2017-06-17 22:47:00,보솜이
0.0,416030.033333,2017-06-17 23:02:00,보솜이
0.0,416030.283333,2017-06-17 23:17:00,보솜이
0.0,416030.533333,2017-06-17 23:32:00,보솜이
0.0,416030.783333,2017-06-17 23:47:00,보솜이
0.0,416031.033333,2017-06-18 00:02:00,보솜이
0.0,416031.283333,2017-06-18 00:17:00,보솜이
0.0,416031.533333,2017-06-18 00:32:00,보솜이
0.0,416031.783333,2017-06-18 00:47:00,보솜이
0.0,416032.033333,2017-06-18 01:02:00,보솜이
0.0,416032.283333,2017-06-18 01:17:00,보솜이
0.0,416032.533333,2017-06-18 01:32:00,보솜이
0.0,416032.783333,2017-06-18 01:47:00,보솜이
0.0,416033.033333,2017-06-18 02:02:00,보솜이
0.0,416033.283333,2017-06-18 02:17:00,보솜이
0.0,416033.533333,2017-06-18 02:32:00,보솜이
0.0,416033.783333,2017-06-18 02:47:00,보솜이
0.0,416034.033333,2017-06-18 03:02:00,보솜이
0.0,416034.283333,2017-06-18 03:17:00,보솜이
0.0,416034.533333,2017-06-18 03:32:00,보솜이
0.0,416034.783333,2017-06-18 03:47:00,보솜이
0.0,416035.033333,2017-06-18 04:02:00,보솜이
0.0,416035.283333,2017-06-18 04:17:00,보솜이
0.0,416035.533333,2017-06-18 04:32:00,보솜이
0.0,416035.783333,2017-06-18 04:47:00,보솜이
0.0,416036.033333,2017-06-18 05:02:00,보솜이
0.0,416036.283333,2017-06-18 05:17:00,보솜이
0.0,416036.533333,2017-06-18 05:32:00,보솜이
0.0,416036.783333,2017-06-18 05:47:00,보솜이
0.0,416037.033333,2017-06-18 06:02:00,보솜이
0.0,416037.283333,2017-06-18 06:17:00,보솜이
0.0,416037.533333,2017-06-18 06:32:00,보솜이
0.0,416037.783333,2017-06-18 06:47:00,보솜이
0.0,416038.033333,2017-06-18 07:02:00,보솜이
0.0,416038.283333,2017-06-18 07:17:00,보솜이
0.0,416038.533333,2017-06-18 07:32:00,보솜이
0.0,416038.783333,2017-06-18 07:47:00,보솜이
0.0,416039.033333,2017-06-18 08:02:00,보솜이
0.0,416039.283333,2017-06-18 08:17:00,보솜이
0.0,416039.533333,2017-06-18 08:32:00,보솜이
0.0,416039.783333,2017-06-18 08:47:00,보솜이
0.0,416040.033333,2017-06-18 09:02:00,보솜이
0.0,416040.283333,2017-06-18 09:17:00,보솜이
0.0,416040.533333,2017-06-18 09:32:00,보솜이
0.0,416040.783333,2017-06-18 09:47:00,보솜이
0.0,416041.033333,2017-06-18 10:02:00,보솜이
0.0,416041.283333,2017-06-18 10:17:00,보솜이
0.0,416041.533333,2017-06-18 10:32:00,보솜이
0.0,416041.783333,2017-06-18 10:47:00,보솜이
0.0,416042.033333,2017-06-18 11:02:00,보솜이
0.0,416042.283333,2017-06-18 11:17:00,보솜이
0.0,416042.533333,2017-06-18 11:32:00,보솜이
0.0,416042.783333,2017-06-18 11:47:00,보솜이
0.0,416043.033333,2017-06-18 12:02:00,보솜이
0.0,416043.283333,2017-06-18 12:17:00,보솜이
0.0,416043.533333,2017-06-18 12:32:00,보솜이
0.0,416043.783333,2017-06-18 12:47:00,보솜이
0.0,416044.033333,2017-06-18 13:02:00,보솜이
0.0,416044.283333,2017-06-18 13:17:00,보솜이
0.0,416044.533333,2017-06-18 13:32:00,보솜이
0.0,416044.783333,2017-06-18 13:47:00,보솜이
0.0,416045.033333,2017-06-18 14:02:00,보솜이
0.0,416045.283333,2017-06-18 14:17:00,보솜이
0.0,416045.533333,2017-06-18 14:32:00,보솜이
0.0,416045.783333,2017-06-18 14:47:00,보솜이
0.0,416046.033333,2017-06-18 15:02:00,보솜이
0.0,416046.283333,2017-06-18 15:17:00,보솜이
0.0,416046.533333,2017-06-18 15:32:00,보솜이
0.0,416046.783333,2017-06-18 15:47:00,보솜이
0.0,416047.033333,2017-06-18 16:02:00,보솜이
0.0,416047.283333,2017-06-18 16:17:00,보솜이
0.0,416047.533333,2017-06-18 16:32:00,보솜이
0.0,416047.783333,2017-06-18 16:47:00,보솜이
0.0,416048.033333,2017-06-18 17:02:00,보솜이
0.0,416048.283333,2017-06-18 17:17:00,보솜이
0.0,416048.533333,2017-06-18 17:32:00,보솜이
0.0,416048.783333,2017-06-18 17:47:00,보솜이
0.0,416049.033333,2017-06-18 18:02:00,보솜이
0.0,416049.283333,2017-06-18 18:17:00,보솜이
0.0,416049.533333,2017-06-18 18:32:00,보솜이
0.0,416049.783333,2017-06-18 18:47:00,보솜이
0.0,416050.033333,2017-06-18 19:02:00,보솜이
0.0,416050.283333,2017-06-18 19:17:00,보솜이
0.0,416050.533333,2017-06-18 19:32:00,보솜이
0.0,416050.783333,2017-06-18 19:47:00,보솜이
0.0,416051.033333,2017-06-18 20:02:00,보솜이
0.0,416051.283333,2017-06-18 20:17:00,보솜이
0.0,416051.533333,2017-06-18 20:32:00,보솜이
0.0,416051.783333,2017-06-18 20:47:00,보솜이
0.0,416052.033333,2017-06-18 21:02:00,보솜이
0.0,416052.283333,2017-06-18 21:17:00,보솜이
0.0,416052.533333,2017-06-18 21:32:00,보솜이
0.0,416052.783333,2017-06-18 21:47:00,보솜이
0.0,416053.033333,2017-06-18 22:02:00,보솜이
0.0,416053.283333,2017-06-18 22:17:00,보솜이
0.0,416053.533333,2017-06-18 22:32:00,보솜이
0.0,416053.783333,2017-06-18 22:47:00,보솜이
0.0,416054.033333,2017-06-18 23:02:00,보솜이
0.0,416054.283333,2017-06-18 23:17:00,보솜이
0.0,416054.533333,2017-06-18 23:32:00,보솜이
0.0,416054.783333,2017-06-18 23:47:00,보솜이
0.0,416055.033333,2017-06-19 00:02:00,보솜이
0.0,416055.283333,2017-06-19 00:17:00,보솜이
0.0,416055.533333,2017-06-19 00:32:00,보솜이
0.0,416055.783333,2017-06-19 00:47:00,보솜이
0.0,416056.033333,2017-06-19 01:02:00,보솜이
0.0,416056.283333,2017-06-19 01:17:00,보솜이
0.0,416056.533333,2017-06-19 01:32:00,보솜이
0.0,416056.783333,2017-06-19 01:47:00,보솜이
0.0,416057.033333,2017-06-19 02:02:00,보솜이
0.0,416057.283333,2017-06-19 02:17:00,보솜이
0.0,416057.533333,2017-06-19 02:32:00,보솜이
0.0,416057.783333,2017-06-19 02:47:00,보솜이
0.0,416058.033333,2017-06-19 03:02:00,보솜이
0.0,416058.283333,2017-06-19 03:17:00,보솜이
0.0,416058.533333,2017-06-19 03:32:00,보솜이
0.0,416058.783333,2017-06-19 03:47:00,보솜이
0.0,416059.033333,2017-06-19 04:02:00,보솜이
0.0,416059.283333,2017-06-19 04:17:00,보솜이
0.0,416059.533333,2017-06-19 04:32:00,보솜이
0.0,416059.783333,2017-06-19 04:47:00,보솜이
0.0,416060.033333,2017-06-19 05:02:00,보솜이
0.0,416060.283333,2017-06-19 05:17:00,보솜이
0.0,416060.533333,2017-06-19 05:32:00,보솜이
0.0,416060.783333,2017-06-19 05:47:00,보솜이
0.0,416061.033333,2017-06-19 06:02:00,보솜이
0.0,416061.283333,2017-06-19 06:17:00,보솜이
0.0,416061.533333,2017-06-19 06:32:00,보솜이
0.0,416061.783333,2017-06-19 06:47:00,보솜이
0.0,416062.033333,2017-06-19 07:02:00,보솜이
0.0,416062.283333,2017-06-19 07:17:00,보솜이
0.0,416062.533333,2017-06-19 07:32:00,보솜이
0.0,416062.783333,2017-06-19 07:47:00,보솜이
0.0,416063.033333,2017-06-19 08:02:00,보솜이
0.0,416063.283333,2017-06-19 08:17:00,보솜이
0.0,416063.533333,2017-06-19 08:32:00,보솜이
0.0,416063.783333,2017-06-19 08:47:00,보솜이
0.0,416064.033333,2017-06-19 09:02:00,보솜이
0.0,416064.283333,2017-06-19 09:17:00,보솜이
0.0,416064.533333,2017-06-19 09:32:00,보솜이
0.0,416064.783333,2017-06-19 09:47:00,보솜이
0.0,416065.033333,2017-06-19 10:02:00,보솜이
0.0,416065.283333,2017-06-19 10:17:00,보솜이
0.0,416065.533333,2017-06-19 10:32:00,보솜이
0.0,416065.783333,2017-06-19 10:47:00,보솜이
0.0,416066.033333,2017-06-19 11:02:00,보솜이
0.0,416066.283333,2017-06-19 11:17:00,보솜이
0.0,416066.533333,2017-06-19 11:32:00,보솜이
0.0,416066.783333,2017-06-19 11:47:00,보솜이
2.18270733581,416067.033333,2017-06-19 12:02:00,보솜이
4.04613062816,416067.283333,2017-06-19 12:17:00,보솜이
5.2840826554,416067.533333,2017-06-19 12:32:00,보솜이
6.11463185303,416067.783333,2017-06-19 12:47:00,보솜이
6.6717171031,416068.033333,2017-06-19 13:02:00,보솜이
7.04076694292,416068.283333,2017-06-19 13:17:00,보솜이
7.27800175341,416068.533333,2017-06-19 13:32:00,보솜이
7.42140576128,416068.783333,2017-06-19 13:47:00,보솜이
7.49722070527,416069.033333,2017-06-19 14:02:00,보솜이
7.52392404116,416069.283333,2017-06-19 14:17:00,보솜이
7.51473997436,416069.533333,2017-06-19 14:32:00,보솜이
7.47926628474,416069.783333,2017-06-19 14:47:00,보솜이
7.42455275724,416070.033333,2017-06-19 15:02:00,보솜이
7.3558307631,416070.283333,2017-06-19 15:17:00,보솜이
7.27701586364,416070.533333,2017-06-19 15:32:00,보솜이
7.19105971415,416070.783333,2017-06-19 15:47:00,보솜이
7.10020008049,416071.033333,2017-06-19 16:02:00,보솜이
7.00614082444,416071.283333,2017-06-19 16:17:00,보솜이
6.91018303321,416071.533333,2017-06-19 16:32:00,보솜이
6.8133215945,416071.783333,2017-06-19 16:47:00,보솜이
6.71631702908,416072.033333,2017-06-19 17:02:00,보솜이
6.61974940342,416072.283333,2017-06-19 17:17:00,보솜이
6.52405912417,416072.533333,2017-06-19 17:32:00,보솜이
6.42957803936,416072.783333,2017-06-19 17:47:00,보솜이
6.33655331059,416073.033333,2017-06-19 18:02:00,보솜이
6.24516585165,416073.283333,2017-06-19 18:17:00,보솜이
6.15554464909,416073.533333,2017-06-19 18:32:00,보솜이
6.06777794178,416073.783333,2017-06-19 18:47:00,보솜이
5.98192198869,416074.033333,2017-06-19 19:02:00,보솜이
5.8980079722,416074.283333,2017-06-19 19:17:00,보솜이
5.81604745357,416074.533333,2017-06-19 19:32:00,보솜이
5.73603669707,416074.783333,2017-06-19 19:47:00,보솜이
5.65796010705,416075.033333,2017-06-19 20:02:00,보솜이
