scores,time_points,x,keyword
1.0141558498,415846.016667,2017-06-10 07:01:00,아마존
1.00923854478,415846.266667,2017-06-10 07:16:00,아마존
1.00439305476,415846.516667,2017-06-10 07:31:00,아마존
0.999617497982,415846.766667,2017-06-10 07:46:00,아마존
0.994910057737,415847.016667,2017-06-10 08:01:00,아마존
0.990268980071,415847.266667,2017-06-10 08:16:00,아마존
0.985692571583,415847.516667,2017-06-10 08:31:00,아마존
0.981179197223,415847.766667,2017-06-10 08:46:00,아마존
0.976727278142,415848.016667,2017-06-10 09:01:00,아마존
0.972335289581,415848.266667,2017-06-10 09:16:00,아마존
0.968001758816,415848.516667,2017-06-10 09:31:00,아마존
0.963725263164,415848.766667,2017-06-10 09:46:00,아마존
0.959504428053,415849.016667,2017-06-10 10:01:00,아마존
0.955337925149,415849.266667,2017-06-10 10:16:00,아마존
0.951224470551,415849.516667,2017-06-10 10:31:00,아마존
0.947162823052,415849.766667,2017-06-10 10:46:00,아마존
0.943151782466,415850.016667,2017-06-10 11:01:00,아마존
0.939190188014,415850.266667,2017-06-10 11:16:00,아마존
0.935276916778,415850.516667,2017-06-10 11:31:00,아마존
0.931410882211,415850.766667,2017-06-10 11:46:00,아마존
0.927591032718,415851.016667,2017-06-10 12:01:00,아마존
0.923816350281,415851.266667,2017-06-10 12:16:00,아마존
0.920085849152,415851.516667,2017-06-10 12:31:00,아마존
0.916398574598,415851.766667,2017-06-10 12:46:00,아마존
0.912753601693,415852.016667,2017-06-10 13:01:00,아마존
0.909150034173,415852.266667,2017-06-10 13:16:00,아마존
0.905587003326,415852.516667,2017-06-10 13:31:00,아마존
0.902063666942,415852.766667,2017-06-10 13:46:00,아마존
0.898579208296,415853.016667,2017-06-10 14:01:00,아마존
0.895132835186,415853.266667,2017-06-10 14:16:00,아마존
0.891723779002,415853.516667,2017-06-10 14:31:00,아마존
0.888351293843,415853.766667,2017-06-10 14:46:00,아마존
0.885014655669,415854.016667,2017-06-10 15:01:00,아마존
0.881713161484,415854.266667,2017-06-10 15:16:00,아마존
0.878446128564,415854.516667,2017-06-10 15:31:00,아마존
0.875212893709,415854.766667,2017-06-10 15:46:00,아마존
0.872012812534,415855.016667,2017-06-10 16:01:00,아마존
0.868845258782,415855.266667,2017-06-10 16:16:00,아마존
0.865709623673,415855.516667,2017-06-10 16:31:00,아마존
0.862605315277,415855.766667,2017-06-10 16:46:00,아마존
0.859531757915,415856.016667,2017-06-10 17:01:00,아마존
0.856488391585,415856.266667,2017-06-10 17:16:00,아마존
0.853474671408,415856.516667,2017-06-10 17:31:00,아마존
0.850490067104,415856.766667,2017-06-10 17:46:00,아마존
0.847534062484,415857.016667,2017-06-10 18:01:00,아마존
0.844606154963,415857.266667,2017-06-10 18:16:00,아마존
0.841705855097,415857.516667,2017-06-10 18:31:00,아마존
0.838832686135,415857.766667,2017-06-10 18:46:00,아마존
0.835986183594,415858.016667,2017-06-10 19:01:00,아마존
0.83316589484,415858.266667,2017-06-10 19:16:00,아마존
1.10253419384,415858.516667,2017-06-10 19:31:00,아마존
1.38659270533,415858.766667,2017-06-10 19:46:00,아마존
1.5740115105,415859.016667,2017-06-10 20:01:00,아마존
1.6987776964,415859.266667,2017-06-10 20:16:00,아마존
1.78164930678,415859.516667,2017-06-10 20:31:00,아마존
1.83580499292,415859.766667,2017-06-10 20:46:00,아마존
1.86988408167,415860.016667,2017-06-10 21:01:00,아마존
1.88970448207,415860.266667,2017-06-10 21:16:00,아마존
1.89927432701,415860.516667,2017-06-10 21:31:00,아마존
1.90140906642,415860.766667,2017-06-10 21:46:00,아마존
1.89811951896,415861.016667,2017-06-10 22:01:00,아마존
1.89086245508,415861.266667,2017-06-10 22:16:00,아마존
1.88070622903,415861.516667,2017-06-10 22:31:00,아마존
1.86844254452,415861.766667,2017-06-10 22:46:00,아마존
1.85466327186,415862.016667,2017-06-10 23:01:00,아마존
1.8398141217,415862.266667,2017-06-10 23:16:00,아마존
1.82423270756,415862.516667,2017-06-10 23:31:00,아마존
1.80817590049,415862.766667,2017-06-10 23:46:00,아마존
1.79183972818,415863.016667,2017-06-11 00:01:00,아마존
1.77537400988,415863.266667,2017-06-11 00:16:00,아마존
1.75889322834,415863.516667,2017-06-11 00:31:00,아마존
1.74248467976,415863.766667,2017-06-11 00:46:00,아마존
1.72621463442,415864.016667,2017-06-11 01:01:00,아마존
1.7101330289,415864.266667,2017-06-11 01:16:00,아마존
1.69427706443,415864.516667,2017-06-11 01:31:00,아마존
1.67867398403,415864.766667,2017-06-11 01:46:00,아마존
1.66334322777,415865.016667,2017-06-11 02:01:00,아마존
1.64829811434,415865.266667,2017-06-11 02:16:00,아마존
1.63354715888,415865.516667,2017-06-11 02:31:00,아마존
1.61909511012,415865.766667,2017-06-11 02:46:00,아마존
1.60494376962,415866.016667,2017-06-11 03:01:00,아마존
1.59109264081,415866.266667,2017-06-11 03:16:00,아마존
1.57753944469,415866.516667,2017-06-11 03:31:00,아마존
1.56428053034,415866.766667,2017-06-11 03:46:00,아마존
1.71041784416,415867.016667,2017-06-11 04:01:00,아마존
1.80186776425,415867.266667,2017-06-11 04:16:00,아마존
1.85883183908,415867.516667,2017-06-11 04:31:00,아마존
1.89327473073,415867.766667,2017-06-11 04:46:00,아마존
1.91260256218,415868.016667,2017-06-11 05:01:00,아마존
1.92156836683,415868.266667,2017-06-11 05:16:00,아마존
1.92331532527,415868.516667,2017-06-11 05:31:00,아마존
1.91997491941,415868.766667,2017-06-11 05:46:00,아마존
1.91302356071,415869.016667,2017-06-11 06:01:00,아마존
1.90350246288,415869.266667,2017-06-11 06:16:00,아마존
1.89215719539,415869.516667,2017-06-11 06:31:00,아마존
1.87952853628,415869.766667,2017-06-11 06:46:00,아마존
2.03412602152,415870.016667,2017-06-11 07:01:00,아마존
2.56028291392,415870.266667,2017-06-11 07:16:00,아마존
2.90113708633,415870.516667,2017-06-11 07:31:00,아마존
3.12376764848,415870.766667,2017-06-11 07:46:00,아마존
3.26837474675,415871.016667,2017-06-11 08:01:00,아마존
3.36009129102,415871.266667,2017-06-11 08:16:00,아마존
3.41518610894,415871.516667,2017-06-11 08:31:00,아마존
3.4444996471,415871.766667,2017-06-11 08:46:00,아마존
3.45543348231,415872.016667,2017-06-11 09:01:00,아마존
3.45314675462,415872.266667,2017-06-11 09:16:00,아마존
3.44129941999,415872.516667,2017-06-11 09:31:00,아마존
3.4225271848,415872.766667,2017-06-11 09:46:00,아마존
3.39875257816,415873.016667,2017-06-11 10:01:00,아마존
3.37139318894,415873.266667,2017-06-11 10:16:00,아마존
3.3415037884,415873.516667,2017-06-11 10:31:00,아마존
3.30987502139,415873.766667,2017-06-11 10:46:00,아마존
3.27710300944,415874.016667,2017-06-11 11:01:00,아마존
3.2436391296,415874.266667,2017-06-11 11:16:00,아마존
3.20982606744,415874.516667,2017-06-11 11:31:00,아마존
3.17592422935,415874.766667,2017-06-11 11:46:00,아마존
3.14213129372,415875.016667,2017-06-11 12:01:00,아마존
3.10859682064,415875.266667,2017-06-11 12:16:00,아마존
3.07543326318,415875.516667,2017-06-11 12:31:00,아마존
3.04272433146,415875.766667,2017-06-11 12:46:00,아마존
3.01053139131,415876.016667,2017-06-11 13:01:00,아마존
