scores,time_points,x,keyword
0.0,415902.916667,2017-06-12 15:55:00,G마켓
0.0,415903.166667,2017-06-12 16:10:00,G마켓
0.0,415903.416667,2017-06-12 16:25:00,G마켓
0.0,415903.666667,2017-06-12 16:40:00,G마켓
0.0,415903.916667,2017-06-12 16:55:00,G마켓
0.0,415904.166667,2017-06-12 17:10:00,G마켓
0.0,415904.416667,2017-06-12 17:25:00,G마켓
0.0,415904.666667,2017-06-12 17:40:00,G마켓
0.0,415904.916667,2017-06-12 17:55:00,G마켓
0.0,415905.166667,2017-06-12 18:10:00,G마켓
0.0,415905.416667,2017-06-12 18:25:00,G마켓
0.0,415905.666667,2017-06-12 18:40:00,G마켓
0.0,415905.916667,2017-06-12 18:55:00,G마켓
0.0,415906.166667,2017-06-12 19:10:00,G마켓
0.0,415906.416667,2017-06-12 19:25:00,G마켓
0.0,415906.666667,2017-06-12 19:40:00,G마켓
0.0,415906.916667,2017-06-12 19:55:00,G마켓
0.0,415907.166667,2017-06-12 20:10:00,G마켓
0.0,415907.416667,2017-06-12 20:25:00,G마켓
0.0,415907.666667,2017-06-12 20:40:00,G마켓
0.0,415907.916667,2017-06-12 20:55:00,G마켓
0.0,415908.166667,2017-06-12 21:10:00,G마켓
0.0,415908.416667,2017-06-12 21:25:00,G마켓
0.0,415908.666667,2017-06-12 21:40:00,G마켓
0.0,415908.916667,2017-06-12 21:55:00,G마켓
0.0,415909.166667,2017-06-12 22:10:00,G마켓
0.0,415909.416667,2017-06-12 22:25:00,G마켓
0.0,415909.666667,2017-06-12 22:40:00,G마켓
0.0,415909.916667,2017-06-12 22:55:00,G마켓
0.0,415910.166667,2017-06-12 23:10:00,G마켓
0.0,415910.416667,2017-06-12 23:25:00,G마켓
0.0,415910.666667,2017-06-12 23:40:00,G마켓
0.0,415910.916667,2017-06-12 23:55:00,G마켓
0.0,415911.166667,2017-06-13 00:10:00,G마켓
0.0,415911.416667,2017-06-13 00:25:00,G마켓
0.0,415911.666667,2017-06-13 00:40:00,G마켓
0.0,415911.916667,2017-06-13 00:55:00,G마켓
0.0,415912.166667,2017-06-13 01:10:00,G마켓
0.0,415912.416667,2017-06-13 01:25:00,G마켓
0.0,415912.666667,2017-06-13 01:40:00,G마켓
0.0,415912.916667,2017-06-13 01:55:00,G마켓
0.0,415913.166667,2017-06-13 02:10:00,G마켓
0.0,415913.416667,2017-06-13 02:25:00,G마켓
0.0,415913.666667,2017-06-13 02:40:00,G마켓
0.0,415913.916667,2017-06-13 02:55:00,G마켓
0.0,415914.166667,2017-06-13 03:10:00,G마켓
0.0,415914.416667,2017-06-13 03:25:00,G마켓
0.0,415914.666667,2017-06-13 03:40:00,G마켓
0.0,415914.916667,2017-06-13 03:55:00,G마켓
0.0,415915.166667,2017-06-13 04:10:00,G마켓
0.0,415915.416667,2017-06-13 04:25:00,G마켓
0.0,415915.666667,2017-06-13 04:40:00,G마켓
0.0,415915.916667,2017-06-13 04:55:00,G마켓
0.0,415916.166667,2017-06-13 05:10:00,G마켓
0.0,415916.416667,2017-06-13 05:25:00,G마켓
0.0,415916.666667,2017-06-13 05:40:00,G마켓
0.0,415916.916667,2017-06-13 05:55:00,G마켓
0.0,415917.166667,2017-06-13 06:10:00,G마켓
0.0,415917.416667,2017-06-13 06:25:00,G마켓
0.0,415917.666667,2017-06-13 06:40:00,G마켓
0.0,415917.916667,2017-06-13 06:55:00,G마켓
0.0,415918.166667,2017-06-13 07:10:00,G마켓
0.0,415918.416667,2017-06-13 07:25:00,G마켓
0.0,415918.666667,2017-06-13 07:40:00,G마켓
0.0,415918.916667,2017-06-13 07:55:00,G마켓
0.0,415919.166667,2017-06-13 08:10:00,G마켓
0.0,415919.416667,2017-06-13 08:25:00,G마켓
0.0,415919.666667,2017-06-13 08:40:00,G마켓
0.0,415919.916667,2017-06-13 08:55:00,G마켓
0.0,415920.166667,2017-06-13 09:10:00,G마켓
0.0,415920.416667,2017-06-13 09:25:00,G마켓
0.0,415920.666667,2017-06-13 09:40:00,G마켓
0.0,415920.916667,2017-06-13 09:55:00,G마켓
0.0,415921.166667,2017-06-13 10:10:00,G마켓
0.0,415921.416667,2017-06-13 10:25:00,G마켓
0.0,415921.666667,2017-06-13 10:40:00,G마켓
0.0,415921.916667,2017-06-13 10:55:00,G마켓
0.0,415922.166667,2017-06-13 11:10:00,G마켓
0.0,415922.416667,2017-06-13 11:25:00,G마켓
0.0,415922.666667,2017-06-13 11:40:00,G마켓
0.0,415922.916667,2017-06-13 11:55:00,G마켓
0.0,415923.166667,2017-06-13 12:10:00,G마켓
0.0,415923.416667,2017-06-13 12:25:00,G마켓
0.0,415923.666667,2017-06-13 12:40:00,G마켓
0.0,415923.916667,2017-06-13 12:55:00,G마켓
0.0,415924.166667,2017-06-13 13:10:00,G마켓
0.0,415924.416667,2017-06-13 13:25:00,G마켓
0.0,415924.666667,2017-06-13 13:40:00,G마켓
0.0,415924.916667,2017-06-13 13:55:00,G마켓
0.0,415925.166667,2017-06-13 14:10:00,G마켓
0.0,415925.416667,2017-06-13 14:25:00,G마켓
0.0,415925.666667,2017-06-13 14:40:00,G마켓
0.0,415925.916667,2017-06-13 14:55:00,G마켓
0.0,415926.166667,2017-06-13 15:10:00,G마켓
0.0,415926.416667,2017-06-13 15:25:00,G마켓
0.0,415926.666667,2017-06-13 15:40:00,G마켓
0.0,415926.916667,2017-06-13 15:55:00,G마켓
0.0,415927.166667,2017-06-13 16:10:00,G마켓
0.0,415927.416667,2017-06-13 16:25:00,G마켓
0.0,415927.666667,2017-06-13 16:40:00,G마켓
0.0,415927.916667,2017-06-13 16:55:00,G마켓
0.0,415928.166667,2017-06-13 17:10:00,G마켓
0.0,415928.416667,2017-06-13 17:25:00,G마켓
0.0,415928.666667,2017-06-13 17:40:00,G마켓
0.0,415928.916667,2017-06-13 17:55:00,G마켓
0.0,415929.166667,2017-06-13 18:10:00,G마켓
0.0,415929.416667,2017-06-13 18:25:00,G마켓
0.0,415929.666667,2017-06-13 18:40:00,G마켓
0.0,415929.916667,2017-06-13 18:55:00,G마켓
0.0,415930.166667,2017-06-13 19:10:00,G마켓
0.0,415930.416667,2017-06-13 19:25:00,G마켓
0.0,415930.666667,2017-06-13 19:40:00,G마켓
0.0,415930.916667,2017-06-13 19:55:00,G마켓
0.0,415931.166667,2017-06-13 20:10:00,G마켓
0.0,415931.416667,2017-06-13 20:25:00,G마켓
0.0,415931.666667,2017-06-13 20:40:00,G마켓
0.0,415931.916667,2017-06-13 20:55:00,G마켓
0.0,415932.166667,2017-06-13 21:10:00,G마켓
0.0,415932.416667,2017-06-13 21:25:00,G마켓
0.0,415932.666667,2017-06-13 21:40:00,G마켓
0.0,415932.916667,2017-06-13 21:55:00,G마켓
0.0,415933.166667,2017-06-13 22:10:00,G마켓
0.0,415933.416667,2017-06-13 22:25:00,G마켓
0.0,415933.666667,2017-06-13 22:40:00,G마켓
0.0,415933.916667,2017-06-13 22:55:00,G마켓
0.0,415934.166667,2017-06-13 23:10:00,G마켓
0.0,415934.416667,2017-06-13 23:25:00,G마켓
0.0,415934.666667,2017-06-13 23:40:00,G마켓
0.0,415934.916667,2017-06-13 23:55:00,G마켓
0.0,415935.166667,2017-06-14 00:10:00,G마켓
0.0,415935.416667,2017-06-14 00:25:00,G마켓
0.0,415935.666667,2017-06-14 00:40:00,G마켓
0.0,415935.916667,2017-06-14 00:55:00,G마켓
0.0,415936.166667,2017-06-14 01:10:00,G마켓
0.0,415936.416667,2017-06-14 01:25:00,G마켓
0.0,415936.666667,2017-06-14 01:40:00,G마켓
0.0,415936.916667,2017-06-14 01:55:00,G마켓
0.0,415937.166667,2017-06-14 02:10:00,G마켓
0.0,415937.416667,2017-06-14 02:25:00,G마켓
0.0,415937.666667,2017-06-14 02:40:00,G마켓
0.0,415937.916667,2017-06-14 02:55:00,G마켓
0.0,415938.166667,2017-06-14 03:10:00,G마켓
0.0,415938.416667,2017-06-14 03:25:00,G마켓
0.0,415938.666667,2017-06-14 03:40:00,G마켓
0.0,415938.916667,2017-06-14 03:55:00,G마켓
0.0,415939.166667,2017-06-14 04:10:00,G마켓
0.0,415939.416667,2017-06-14 04:25:00,G마켓
0.0,415939.666667,2017-06-14 04:40:00,G마켓
0.0,415939.916667,2017-06-14 04:55:00,G마켓
0.0,415940.166667,2017-06-14 05:10:00,G마켓
0.0,415940.416667,2017-06-14 05:25:00,G마켓
0.0,415940.666667,2017-06-14 05:40:00,G마켓
0.0,415940.916667,2017-06-14 05:55:00,G마켓
0.0,415941.166667,2017-06-14 06:10:00,G마켓
0.0,415941.416667,2017-06-14 06:25:00,G마켓
0.0,415941.666667,2017-06-14 06:40:00,G마켓
0.0,415941.916667,2017-06-14 06:55:00,G마켓
0.0,415942.166667,2017-06-14 07:10:00,G마켓
0.0,415942.416667,2017-06-14 07:25:00,G마켓
0.0,415942.666667,2017-06-14 07:40:00,G마켓
0.0,415942.916667,2017-06-14 07:55:00,G마켓
0.0,415943.166667,2017-06-14 08:10:00,G마켓
0.0,415943.416667,2017-06-14 08:25:00,G마켓
0.0,415943.666667,2017-06-14 08:40:00,G마켓
0.0,415943.916667,2017-06-14 08:55:00,G마켓
0.0,415944.166667,2017-06-14 09:10:00,G마켓
0.0,415944.416667,2017-06-14 09:25:00,G마켓
0.0,415944.666667,2017-06-14 09:40:00,G마켓
0.0,415944.916667,2017-06-14 09:55:00,G마켓
0.0,415945.166667,2017-06-14 10:10:00,G마켓
0.0,415945.416667,2017-06-14 10:25:00,G마켓
0.0,415945.666667,2017-06-14 10:40:00,G마켓
0.0,415945.916667,2017-06-14 10:55:00,G마켓
0.0,415946.166667,2017-06-14 11:10:00,G마켓
0.0,415946.416667,2017-06-14 11:25:00,G마켓
0.0,415946.666667,2017-06-14 11:40:00,G마켓
0.0,415946.916667,2017-06-14 11:55:00,G마켓
0.0,415947.166667,2017-06-14 12:10:00,G마켓
0.0,415947.416667,2017-06-14 12:25:00,G마켓
0.0,415947.666667,2017-06-14 12:40:00,G마켓
0.0,415947.916667,2017-06-14 12:55:00,G마켓
0.0,415948.166667,2017-06-14 13:10:00,G마켓
0.0,415948.416667,2017-06-14 13:25:00,G마켓
0.0,415948.666667,2017-06-14 13:40:00,G마켓
0.0,415948.916667,2017-06-14 13:55:00,G마켓
0.0,415949.166667,2017-06-14 14:10:00,G마켓
0.0,415949.416667,2017-06-14 14:25:00,G마켓
0.0,415949.666667,2017-06-14 14:40:00,G마켓
0.0,415949.916667,2017-06-14 14:55:00,G마켓
0.0,415950.166667,2017-06-14 15:10:00,G마켓
0.0,415950.416667,2017-06-14 15:25:00,G마켓
0.0,415950.666667,2017-06-14 15:40:00,G마켓
0.0,415950.916667,2017-06-14 15:55:00,G마켓
0.0,415951.166667,2017-06-14 16:10:00,G마켓
0.0,415951.416667,2017-06-14 16:25:00,G마켓
0.0,415951.666667,2017-06-14 16:40:00,G마켓
0.0,415951.916667,2017-06-14 16:55:00,G마켓
0.0,415952.166667,2017-06-14 17:10:00,G마켓
0.0,415952.416667,2017-06-14 17:25:00,G마켓
0.0,415952.666667,2017-06-14 17:40:00,G마켓
0.0,415952.916667,2017-06-14 17:55:00,G마켓
0.0,415953.166667,2017-06-14 18:10:00,G마켓
0.0,415953.416667,2017-06-14 18:25:00,G마켓
0.0,415953.666667,2017-06-14 18:40:00,G마켓
0.0,415953.916667,2017-06-14 18:55:00,G마켓
0.0,415954.166667,2017-06-14 19:10:00,G마켓
0.0,415954.416667,2017-06-14 19:25:00,G마켓
0.0,415954.666667,2017-06-14 19:40:00,G마켓
0.0,415954.916667,2017-06-14 19:55:00,G마켓
0.0,415955.166667,2017-06-14 20:10:00,G마켓
0.0,415955.416667,2017-06-14 20:25:00,G마켓
0.0,415955.666667,2017-06-14 20:40:00,G마켓
0.0,415955.916667,2017-06-14 20:55:00,G마켓
0.0,415956.166667,2017-06-14 21:10:00,G마켓
0.0,415956.416667,2017-06-14 21:25:00,G마켓
0.0,415956.666667,2017-06-14 21:40:00,G마켓
0.0,415956.916667,2017-06-14 21:55:00,G마켓
0.0,415957.166667,2017-06-14 22:10:00,G마켓
0.0,415957.416667,2017-06-14 22:25:00,G마켓
0.0,415957.666667,2017-06-14 22:40:00,G마켓
0.0,415957.916667,2017-06-14 22:55:00,G마켓
0.0,415958.166667,2017-06-14 23:10:00,G마켓
0.0,415958.416667,2017-06-14 23:25:00,G마켓
0.0,415958.666667,2017-06-14 23:40:00,G마켓
0.0,415958.916667,2017-06-14 23:55:00,G마켓
0.0,415959.166667,2017-06-15 00:10:00,G마켓
0.0,415959.416667,2017-06-15 00:25:00,G마켓
0.0,415959.666667,2017-06-15 00:40:00,G마켓
0.0,415959.916667,2017-06-15 00:55:00,G마켓
0.0,415960.166667,2017-06-15 01:10:00,G마켓
0.0,415960.416667,2017-06-15 01:25:00,G마켓
0.0,415960.666667,2017-06-15 01:40:00,G마켓
0.0,415960.916667,2017-06-15 01:55:00,G마켓
0.0,415961.166667,2017-06-15 02:10:00,G마켓
0.0,415961.416667,2017-06-15 02:25:00,G마켓
0.0,415961.666667,2017-06-15 02:40:00,G마켓
0.0,415961.916667,2017-06-15 02:55:00,G마켓
0.0,415962.166667,2017-06-15 03:10:00,G마켓
0.0,415962.416667,2017-06-15 03:25:00,G마켓
0.0,415962.666667,2017-06-15 03:40:00,G마켓
0.0,415962.916667,2017-06-15 03:55:00,G마켓
0.0,415963.166667,2017-06-15 04:10:00,G마켓
0.0,415963.416667,2017-06-15 04:25:00,G마켓
0.0,415963.666667,2017-06-15 04:40:00,G마켓
0.0,415963.916667,2017-06-15 04:55:00,G마켓
0.0,415964.166667,2017-06-15 05:10:00,G마켓
0.0,415964.416667,2017-06-15 05:25:00,G마켓
0.0,415964.666667,2017-06-15 05:40:00,G마켓
0.0,415964.916667,2017-06-15 05:55:00,G마켓
0.0,415965.166667,2017-06-15 06:10:00,G마켓
0.0,415965.416667,2017-06-15 06:25:00,G마켓
0.0,415965.666667,2017-06-15 06:40:00,G마켓
0.0,415965.916667,2017-06-15 06:55:00,G마켓
0.0,415966.166667,2017-06-15 07:10:00,G마켓
0.0,415966.416667,2017-06-15 07:25:00,G마켓
0.0,415966.666667,2017-06-15 07:40:00,G마켓
0.0,415966.916667,2017-06-15 07:55:00,G마켓
0.0,415967.166667,2017-06-15 08:10:00,G마켓
0.0,415967.416667,2017-06-15 08:25:00,G마켓
0.0,415967.666667,2017-06-15 08:40:00,G마켓
0.0,415967.916667,2017-06-15 08:55:00,G마켓
0.0,415968.166667,2017-06-15 09:10:00,G마켓
0.0,415968.416667,2017-06-15 09:25:00,G마켓
0.0,415968.666667,2017-06-15 09:40:00,G마켓
0.0,415968.916667,2017-06-15 09:55:00,G마켓
0.0,415969.166667,2017-06-15 10:10:00,G마켓
0.0,415969.416667,2017-06-15 10:25:00,G마켓
0.0,415969.666667,2017-06-15 10:40:00,G마켓
0.0,415969.916667,2017-06-15 10:55:00,G마켓
0.0,415970.166667,2017-06-15 11:10:00,G마켓
0.0,415970.416667,2017-06-15 11:25:00,G마켓
0.0,415970.666667,2017-06-15 11:40:00,G마켓
0.0,415970.916667,2017-06-15 11:55:00,G마켓
0.0,415971.166667,2017-06-15 12:10:00,G마켓
0.0,415971.416667,2017-06-15 12:25:00,G마켓
0.0,415971.666667,2017-06-15 12:40:00,G마켓
0.0,415971.916667,2017-06-15 12:55:00,G마켓
0.0,415972.166667,2017-06-15 13:10:00,G마켓
0.0,415972.416667,2017-06-15 13:25:00,G마켓
0.0,415972.666667,2017-06-15 13:40:00,G마켓
0.0,415972.916667,2017-06-15 13:55:00,G마켓
0.0,415973.166667,2017-06-15 14:10:00,G마켓
0.0,415973.416667,2017-06-15 14:25:00,G마켓
0.0,415973.666667,2017-06-15 14:40:00,G마켓
0.0,415973.916667,2017-06-15 14:55:00,G마켓
0.0,415974.166667,2017-06-15 15:10:00,G마켓
0.0,415974.416667,2017-06-15 15:25:00,G마켓
0.0,415974.666667,2017-06-15 15:40:00,G마켓
0.0,415974.916667,2017-06-15 15:55:00,G마켓
0.0,415975.166667,2017-06-15 16:10:00,G마켓
0.0,415975.416667,2017-06-15 16:25:00,G마켓
0.0,415975.666667,2017-06-15 16:40:00,G마켓
0.0,415975.916667,2017-06-15 16:55:00,G마켓
0.0,415976.166667,2017-06-15 17:10:00,G마켓
0.0,415976.416667,2017-06-15 17:25:00,G마켓
0.0,415976.666667,2017-06-15 17:40:00,G마켓
0.0,415976.916667,2017-06-15 17:55:00,G마켓
0.0,415977.166667,2017-06-15 18:10:00,G마켓
0.0,415977.416667,2017-06-15 18:25:00,G마켓
0.0,415977.666667,2017-06-15 18:40:00,G마켓
0.0,415977.916667,2017-06-15 18:55:00,G마켓
0.0,415978.166667,2017-06-15 19:10:00,G마켓
0.0,415978.416667,2017-06-15 19:25:00,G마켓
0.0,415978.666667,2017-06-15 19:40:00,G마켓
0.0,415978.916667,2017-06-15 19:55:00,G마켓
0.0,415979.166667,2017-06-15 20:10:00,G마켓
0.0,415979.416667,2017-06-15 20:25:00,G마켓
0.0,415979.666667,2017-06-15 20:40:00,G마켓
0.0,415979.916667,2017-06-15 20:55:00,G마켓
0.0,415980.166667,2017-06-15 21:10:00,G마켓
0.0,415980.416667,2017-06-15 21:25:00,G마켓
0.0,415980.666667,2017-06-15 21:40:00,G마켓
0.0,415980.916667,2017-06-15 21:55:00,G마켓
0.0,415981.166667,2017-06-15 22:10:00,G마켓
0.0,415981.416667,2017-06-15 22:25:00,G마켓
0.0,415981.666667,2017-06-15 22:40:00,G마켓
0.0,415981.916667,2017-06-15 22:55:00,G마켓
0.0,415982.166667,2017-06-15 23:10:00,G마켓
0.0,415982.416667,2017-06-15 23:25:00,G마켓
0.0,415982.666667,2017-06-15 23:40:00,G마켓
0.0,415982.916667,2017-06-15 23:55:00,G마켓
0.0,415983.166667,2017-06-16 00:10:00,G마켓
0.0,415983.416667,2017-06-16 00:25:00,G마켓
0.0,415983.666667,2017-06-16 00:40:00,G마켓
0.0,415983.916667,2017-06-16 00:55:00,G마켓
0.0,415984.166667,2017-06-16 01:10:00,G마켓
0.0,415984.416667,2017-06-16 01:25:00,G마켓
0.0,415984.666667,2017-06-16 01:40:00,G마켓
0.0,415984.916667,2017-06-16 01:55:00,G마켓
0.0,415985.166667,2017-06-16 02:10:00,G마켓
0.0,415985.416667,2017-06-16 02:25:00,G마켓
0.0,415985.666667,2017-06-16 02:40:00,G마켓
0.0,415985.916667,2017-06-16 02:55:00,G마켓
0.0,415986.166667,2017-06-16 03:10:00,G마켓
0.0,415986.416667,2017-06-16 03:25:00,G마켓
0.0,415986.666667,2017-06-16 03:40:00,G마켓
0.0,415986.916667,2017-06-16 03:55:00,G마켓
0.0,415987.166667,2017-06-16 04:10:00,G마켓
0.0,415987.416667,2017-06-16 04:25:00,G마켓
0.0,415987.666667,2017-06-16 04:40:00,G마켓
0.0,415987.916667,2017-06-16 04:55:00,G마켓
0.0,415988.166667,2017-06-16 05:10:00,G마켓
0.0,415988.416667,2017-06-16 05:25:00,G마켓
0.0,415988.666667,2017-06-16 05:40:00,G마켓
0.0,415988.916667,2017-06-16 05:55:00,G마켓
0.0,415989.166667,2017-06-16 06:10:00,G마켓
0.0,415989.416667,2017-06-16 06:25:00,G마켓
0.0,415989.666667,2017-06-16 06:40:00,G마켓
0.0,415989.916667,2017-06-16 06:55:00,G마켓
0.0,415990.166667,2017-06-16 07:10:00,G마켓
0.0,415990.416667,2017-06-16 07:25:00,G마켓
0.0,415990.666667,2017-06-16 07:40:00,G마켓
0.0,415990.916667,2017-06-16 07:55:00,G마켓
0.0,415991.166667,2017-06-16 08:10:00,G마켓
0.0,415991.416667,2017-06-16 08:25:00,G마켓
0.0,415991.666667,2017-06-16 08:40:00,G마켓
0.0,415991.916667,2017-06-16 08:55:00,G마켓
0.0,415992.166667,2017-06-16 09:10:00,G마켓
0.0,415992.416667,2017-06-16 09:25:00,G마켓
0.0,415992.666667,2017-06-16 09:40:00,G마켓
0.0,415992.916667,2017-06-16 09:55:00,G마켓
0.0,415993.166667,2017-06-16 10:10:00,G마켓
0.0,415993.416667,2017-06-16 10:25:00,G마켓
0.0,415993.666667,2017-06-16 10:40:00,G마켓
0.0,415993.916667,2017-06-16 10:55:00,G마켓
0.0,415994.166667,2017-06-16 11:10:00,G마켓
0.0,415994.416667,2017-06-16 11:25:00,G마켓
0.0,415994.666667,2017-06-16 11:40:00,G마켓
0.0,415994.916667,2017-06-16 11:55:00,G마켓
0.0,415995.166667,2017-06-16 12:10:00,G마켓
0.0,415995.416667,2017-06-16 12:25:00,G마켓
0.0,415995.666667,2017-06-16 12:40:00,G마켓
0.0,415995.916667,2017-06-16 12:55:00,G마켓
0.0,415996.166667,2017-06-16 13:10:00,G마켓
0.0,415996.416667,2017-06-16 13:25:00,G마켓
0.0,415996.666667,2017-06-16 13:40:00,G마켓
0.0,415996.916667,2017-06-16 13:55:00,G마켓
0.0,415997.166667,2017-06-16 14:10:00,G마켓
0.0,415997.416667,2017-06-16 14:25:00,G마켓
0.0,415997.666667,2017-06-16 14:40:00,G마켓
0.0,415997.916667,2017-06-16 14:55:00,G마켓
0.0,415998.166667,2017-06-16 15:10:00,G마켓
0.0,415998.416667,2017-06-16 15:25:00,G마켓
0.0,415998.666667,2017-06-16 15:40:00,G마켓
0.0,415998.916667,2017-06-16 15:55:00,G마켓
0.0,415999.166667,2017-06-16 16:10:00,G마켓
0.0,415999.416667,2017-06-16 16:25:00,G마켓
0.0,415999.666667,2017-06-16 16:40:00,G마켓
0.0,415999.916667,2017-06-16 16:55:00,G마켓
0.0,416000.166667,2017-06-16 17:10:00,G마켓
0.0,416000.416667,2017-06-16 17:25:00,G마켓
0.0,416000.666667,2017-06-16 17:40:00,G마켓
0.0,416000.916667,2017-06-16 17:55:00,G마켓
0.0,416001.166667,2017-06-16 18:10:00,G마켓
0.0,416001.416667,2017-06-16 18:25:00,G마켓
0.0,416001.666667,2017-06-16 18:40:00,G마켓
0.0,416001.916667,2017-06-16 18:55:00,G마켓
0.0,416002.166667,2017-06-16 19:10:00,G마켓
0.0,416002.416667,2017-06-16 19:25:00,G마켓
0.0,416002.666667,2017-06-16 19:40:00,G마켓
0.0,416002.916667,2017-06-16 19:55:00,G마켓
0.0,416003.166667,2017-06-16 20:10:00,G마켓
0.0,416003.416667,2017-06-16 20:25:00,G마켓
0.0,416003.666667,2017-06-16 20:40:00,G마켓
0.0,416003.916667,2017-06-16 20:55:00,G마켓
0.0,416004.166667,2017-06-16 21:10:00,G마켓
0.0,416004.416667,2017-06-16 21:25:00,G마켓
0.0,416004.666667,2017-06-16 21:40:00,G마켓
0.0,416004.916667,2017-06-16 21:55:00,G마켓
0.0,416005.166667,2017-06-16 22:10:00,G마켓
0.0,416005.416667,2017-06-16 22:25:00,G마켓
0.0,416005.666667,2017-06-16 22:40:00,G마켓
0.0,416005.916667,2017-06-16 22:55:00,G마켓
0.0,416006.166667,2017-06-16 23:10:00,G마켓
0.0,416006.416667,2017-06-16 23:25:00,G마켓
0.0,416006.666667,2017-06-16 23:40:00,G마켓
0.0,416006.916667,2017-06-16 23:55:00,G마켓
0.0,416007.166667,2017-06-17 00:10:00,G마켓
0.0,416007.416667,2017-06-17 00:25:00,G마켓
0.0,416007.666667,2017-06-17 00:40:00,G마켓
0.0,416007.916667,2017-06-17 00:55:00,G마켓
0.0,416008.166667,2017-06-17 01:10:00,G마켓
0.0,416008.416667,2017-06-17 01:25:00,G마켓
0.0,416008.666667,2017-06-17 01:40:00,G마켓
0.0,416008.916667,2017-06-17 01:55:00,G마켓
0.0,416009.166667,2017-06-17 02:10:00,G마켓
0.0,416009.416667,2017-06-17 02:25:00,G마켓
0.0,416009.666667,2017-06-17 02:40:00,G마켓
0.0,416009.916667,2017-06-17 02:55:00,G마켓
0.0,416010.166667,2017-06-17 03:10:00,G마켓
0.0,416010.416667,2017-06-17 03:25:00,G마켓
0.0,416010.666667,2017-06-17 03:40:00,G마켓
0.0,416010.916667,2017-06-17 03:55:00,G마켓
0.0,416011.166667,2017-06-17 04:10:00,G마켓
0.0,416011.416667,2017-06-17 04:25:00,G마켓
0.0,416011.666667,2017-06-17 04:40:00,G마켓
0.0,416011.916667,2017-06-17 04:55:00,G마켓
0.0,416012.166667,2017-06-17 05:10:00,G마켓
0.0,416012.416667,2017-06-17 05:25:00,G마켓
0.0,416012.666667,2017-06-17 05:40:00,G마켓
0.0,416012.916667,2017-06-17 05:55:00,G마켓
0.0,416013.166667,2017-06-17 06:10:00,G마켓
0.0,416013.416667,2017-06-17 06:25:00,G마켓
0.0,416013.666667,2017-06-17 06:40:00,G마켓
0.0,416013.916667,2017-06-17 06:55:00,G마켓
0.0,416014.166667,2017-06-17 07:10:00,G마켓
0.0,416014.416667,2017-06-17 07:25:00,G마켓
0.0,416014.666667,2017-06-17 07:40:00,G마켓
0.0,416014.916667,2017-06-17 07:55:00,G마켓
0.0,416015.166667,2017-06-17 08:10:00,G마켓
0.0,416015.416667,2017-06-17 08:25:00,G마켓
0.0,416015.666667,2017-06-17 08:40:00,G마켓
0.0,416015.916667,2017-06-17 08:55:00,G마켓
0.0,416016.166667,2017-06-17 09:10:00,G마켓
0.0,416016.416667,2017-06-17 09:25:00,G마켓
0.0,416016.666667,2017-06-17 09:40:00,G마켓
0.0,416016.916667,2017-06-17 09:55:00,G마켓
0.0,416017.166667,2017-06-17 10:10:00,G마켓
0.0,416017.416667,2017-06-17 10:25:00,G마켓
0.0,416017.666667,2017-06-17 10:40:00,G마켓
0.0,416017.916667,2017-06-17 10:55:00,G마켓
0.0,416018.166667,2017-06-17 11:10:00,G마켓
0.0,416018.416667,2017-06-17 11:25:00,G마켓
0.0,416018.666667,2017-06-17 11:40:00,G마켓
0.0,416018.916667,2017-06-17 11:55:00,G마켓
0.0,416019.166667,2017-06-17 12:10:00,G마켓
0.0,416019.416667,2017-06-17 12:25:00,G마켓
0.0,416019.666667,2017-06-17 12:40:00,G마켓
0.0,416019.916667,2017-06-17 12:55:00,G마켓
0.0,416020.166667,2017-06-17 13:10:00,G마켓
0.0,416020.416667,2017-06-17 13:25:00,G마켓
0.0,416020.666667,2017-06-17 13:40:00,G마켓
0.0,416020.916667,2017-06-17 13:55:00,G마켓
0.0,416021.166667,2017-06-17 14:10:00,G마켓
0.0,416021.416667,2017-06-17 14:25:00,G마켓
0.0,416021.666667,2017-06-17 14:40:00,G마켓
0.0,416021.916667,2017-06-17 14:55:00,G마켓
0.0,416022.166667,2017-06-17 15:10:00,G마켓
0.0,416022.416667,2017-06-17 15:25:00,G마켓
0.0,416022.666667,2017-06-17 15:40:00,G마켓
0.0,416022.916667,2017-06-17 15:55:00,G마켓
0.0,416023.166667,2017-06-17 16:10:00,G마켓
0.0,416023.416667,2017-06-17 16:25:00,G마켓
0.0,416023.666667,2017-06-17 16:40:00,G마켓
0.0,416023.916667,2017-06-17 16:55:00,G마켓
0.0,416024.166667,2017-06-17 17:10:00,G마켓
0.0,416024.416667,2017-06-17 17:25:00,G마켓
0.0,416024.666667,2017-06-17 17:40:00,G마켓
0.0,416024.916667,2017-06-17 17:55:00,G마켓
0.0,416025.166667,2017-06-17 18:10:00,G마켓
0.0,416025.416667,2017-06-17 18:25:00,G마켓
0.0,416025.666667,2017-06-17 18:40:00,G마켓
0.0,416025.916667,2017-06-17 18:55:00,G마켓
0.0,416026.166667,2017-06-17 19:10:00,G마켓
0.0,416026.416667,2017-06-17 19:25:00,G마켓
0.0,416026.666667,2017-06-17 19:40:00,G마켓
0.0,416026.916667,2017-06-17 19:55:00,G마켓
0.0,416027.166667,2017-06-17 20:10:00,G마켓
0.0,416027.416667,2017-06-17 20:25:00,G마켓
