scores,time_points,x,keyword
0.254342260655,415882.666667,2017-06-11 19:40:00,POLO
0.253707334671,415882.916667,2017-06-11 19:55:00,POLO
0.253076283154,415883.166667,2017-06-11 20:10:00,POLO
0.252449066487,415883.416667,2017-06-11 20:25:00,POLO
0.251825645632,415883.666667,2017-06-11 20:40:00,POLO
0.251205982123,415883.916667,2017-06-11 20:55:00,POLO
0.250590038055,415884.166667,2017-06-11 21:10:00,POLO
0.249977776069,415884.416667,2017-06-11 21:25:00,POLO
0.249369159345,415884.666667,2017-06-11 21:40:00,POLO
0.248764151593,415884.916667,2017-06-11 21:55:00,POLO
0.248162717039,415885.166667,2017-06-11 22:10:00,POLO
0.247564820419,415885.416667,2017-06-11 22:25:00,POLO
0.246970426968,415885.666667,2017-06-11 22:40:00,POLO
0.24637950241,415885.916667,2017-06-11 22:55:00,POLO
0.24579201295,415886.166667,2017-06-11 23:10:00,POLO
0.245207925267,415886.416667,2017-06-11 23:25:00,POLO
0.2446272065,415886.666667,2017-06-11 23:40:00,POLO
0.244049824245,415886.916667,2017-06-11 23:55:00,POLO
0.243475746544,415887.166667,2017-06-12 00:10:00,POLO
0.242904941879,415887.416667,2017-06-12 00:25:00,POLO
0.24233737916,415887.666667,2017-06-12 00:40:00,POLO
0.241773027722,415887.916667,2017-06-12 00:55:00,POLO
0.241211857315,415888.166667,2017-06-12 01:10:00,POLO
0.240653838096,415888.416667,2017-06-12 01:25:00,POLO
0.240098940626,415888.666667,2017-06-12 01:40:00,POLO
0.239547135856,415888.916667,2017-06-12 01:55:00,POLO
0.238998395125,415889.166667,2017-06-12 02:10:00,POLO
0.238452690154,415889.416667,2017-06-12 02:25:00,POLO
0.237909993035,415889.666667,2017-06-12 02:40:00,POLO
0.237370276229,415889.916667,2017-06-12 02:55:00,POLO
0.236833512556,415890.166667,2017-06-12 03:10:00,POLO
0.236299675192,415890.416667,2017-06-12 03:25:00,POLO
0.235768737662,415890.666667,2017-06-12 03:40:00,POLO
0.235240673831,415890.916667,2017-06-12 03:55:00,POLO
0.234715457902,415891.166667,2017-06-12 04:10:00,POLO
0.234193064411,415891.416667,2017-06-12 04:25:00,POLO
0.233673468217,415891.666667,2017-06-12 04:40:00,POLO
0.233156644499,415891.916667,2017-06-12 04:55:00,POLO
0.232642568752,415892.166667,2017-06-12 05:10:00,POLO
0.23213121678,415892.416667,2017-06-12 05:25:00,POLO
0.231622564692,415892.666667,2017-06-12 05:40:00,POLO
0.231116588895,415892.916667,2017-06-12 05:55:00,POLO
0.23061326609,415893.166667,2017-06-12 06:10:00,POLO
0.230112573271,415893.416667,2017-06-12 06:25:00,POLO
0.229614487712,415893.666667,2017-06-12 06:40:00,POLO
0.229118986972,415893.916667,2017-06-12 06:55:00,POLO
0.228626048882,415894.166667,2017-06-12 07:10:00,POLO
0.228135651547,415894.416667,2017-06-12 07:25:00,POLO
0.227647773336,415894.666667,2017-06-12 07:40:00,POLO
0.227162392884,415894.916667,2017-06-12 07:55:00,POLO
0.226679489082,415895.166667,2017-06-12 08:10:00,POLO
0.226199041077,415895.416667,2017-06-12 08:25:00,POLO
0.225721028266,415895.666667,2017-06-12 08:40:00,POLO
0.22524543029,415895.916667,2017-06-12 08:55:00,POLO
0.224772227037,415896.166667,2017-06-12 09:10:00,POLO
0.22430139863,415896.416667,2017-06-12 09:25:00,POLO
0.22383292543,415896.666667,2017-06-12 09:40:00,POLO
0.223366788027,415896.916667,2017-06-12 09:55:00,POLO
0.22290296724,415897.166667,2017-06-12 10:10:00,POLO
0.222441444112,415897.416667,2017-06-12 10:25:00,POLO
0.221982199907,415897.666667,2017-06-12 10:40:00,POLO
0.221525216108,415897.916667,2017-06-12 10:55:00,POLO
0.22107047441,415898.166667,2017-06-12 11:10:00,POLO
0.22061795672,415898.416667,2017-06-12 11:25:00,POLO
0.220167645153,415898.666667,2017-06-12 11:40:00,POLO
0.219719522027,415898.916667,2017-06-12 11:55:00,POLO
